[START]	 Start Request By FPS Request	 2022-12-02 20:50:46
[START]	 Start Response	 2022-12-02 20:50:46
[SUCCESS]	 Matrix #42	 Recieved	 3.769
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #43	 Recieved	 3.848
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #44	 Recieved	 3.936
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #45	 Recieved	 4.010
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #46	 Recieved	 4.096
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #47	 Recieved	 4.210
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #48	 Recieved	 4.283
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #49	 Recieved	 4.378
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #50	 Recieved	 4.445
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #51	 Recieved	 4.531
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #52	 Recieved	 4.613
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #53	 Recieved	 4.718
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #54	 Recieved	 4.819
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #55	 Recieved	 4.919
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #56	 Recieved	 5.006
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #57	 Recieved	 5.086
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #58	 Recieved	 5.182
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.266%
[SUCCESS]	 Matrix #59	 Recieved	 5.267
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #60	 Recieved	 5.382
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #61	 Recieved	 5.487
[RESULT]	 PID: 19958	 cpu usage: 100.0%	 memory usage : 0.266%
[SUCCESS]	 Matrix #62	 Recieved	 5.575
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #63	 Recieved	 5.655
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #64	 Recieved	 5.749
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #65	 Recieved	 5.876
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #66	 Recieved	 5.956
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #67	 Recieved	 6.102
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #68	 Recieved	 6.190
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #69	 Recieved	 6.277
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #70	 Recieved	 6.357
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #71	 Recieved	 6.451
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.266%
[SUCCESS]	 Matrix #72	 Recieved	 6.546
[RESULT]	 PID: 19958	 cpu usage: 100.0%	 memory usage : 0.267%
[SUCCESS]	 Matrix #73	 Recieved	 6.625
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #74	 Recieved	 6.759
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #75	 Recieved	 6.859
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #76	 Recieved	 6.926
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #77	 Recieved	 7.026
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #78	 Recieved	 7.113
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #79	 Recieved	 7.194
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #80	 Recieved	 7.328
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #81	 Recieved	 7.416
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #82	 Recieved	 7.509
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #83	 Recieved	 7.596
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #84	 Recieved	 7.696
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #85	 Recieved	 7.778
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #86	 Recieved	 7.903
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #87	 Recieved	 8.024
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #88	 Recieved	 8.118
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #89	 Recieved	 8.204
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #90	 Recieved	 8.298
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #91	 Recieved	 8.386
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #92	 Recieved	 8.479
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #93	 Recieved	 8.618
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #94	 Recieved	 8.699
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #95	 Recieved	 8.794
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #96	 Recieved	 8.899
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #97	 Recieved	 8.967
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #98	 Recieved	 9.062
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #99	 Recieved	 9.160
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #100	 Recieved	 9.301
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #101	 Recieved	 9.389
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #102	 Recieved	 9.476
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #103	 Recieved	 9.569
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #104	 Recieved	 9.664
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.267%
[SUCCESS]	 Matrix #105	 Recieved	 9.750
[RESULT]	 PID: 19958	 cpu usage: 100.2%	 memory usage : 0.267%
[SUCCESS]	 Matrix #106	 Recieved	 9.836
[RESULT]	 PID: 19958	 cpu usage: 100.1%	 memory usage : 0.268%
[SUCCESS]	 Matrix #107	 Recieved	 9.991
[RESULT]	 PID: 19958	 cpu usage: 56.1%	 memory usage : 0.267%
[FAIL]	 Matrix #108	 Not Recieved	 10.074
[RESULT]	 PID: 19958	 cpu usage: 0.8%	 memory usage : 0.267%
[FAIL]	 Matrix #109	 Not Recieved	 10.164
[RESULT]	 PID: 19958	 cpu usage: 1.5%	 memory usage : 0.268%
[FAIL]	 Matrix #110	 Not Recieved	 10.251
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #111	 Not Recieved	 10.344
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #112	 Not Recieved	 10.433
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #113	 Not Recieved	 10.571
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #114	 Not Recieved	 10.664
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #115	 Not Recieved	 10.757
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #116	 Not Recieved	 10.847
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #117	 Not Recieved	 10.936
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #118	 Not Recieved	 11.032
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.268%
[FAIL]	 Matrix #119	 Not Recieved	 11.158
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #120	 Not Recieved	 11.285
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #121	 Not Recieved	 11.382
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #122	 Not Recieved	 11.475
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #123	 Not Recieved	 11.567
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #124	 Not Recieved	 11.672
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #125	 Not Recieved	 11.767
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #126	 Not Recieved	 11.898
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #127	 Not Recieved	 12.011
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #128	 Not Recieved	 12.110
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #129	 Not Recieved	 12.206
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #130	 Not Recieved	 12.304
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #131	 Not Recieved	 12.397
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #132	 Not Recieved	 12.495
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.268%
[FAIL]	 Matrix #133	 Not Recieved	 12.633
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.268%
[FAIL]	 Matrix #134	 Not Recieved	 12.726
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #135	 Not Recieved	 12.818
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #136	 Not Recieved	 12.912
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #137	 Not Recieved	 13.005
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #138	 Not Recieved	 13.097
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #139	 Not Recieved	 13.189
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.268%
[FAIL]	 Matrix #140	 Not Recieved	 13.332
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #141	 Not Recieved	 13.421
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #142	 Not Recieved	 13.517
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #143	 Not Recieved	 13.610
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.268%
[FAIL]	 Matrix #144	 Not Recieved	 13.704
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.268%
[FAIL]	 Matrix #145	 Not Recieved	 13.803
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.269%
[FAIL]	 Matrix #146	 Not Recieved	 13.953
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #147	 Not Recieved	 14.049
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #148	 Not Recieved	 14.145
[RESULT]	 PID: 19958	 cpu usage: 1.7%	 memory usage : 0.269%
[FAIL]	 Matrix #149	 Not Recieved	 14.247
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.269%
[FAIL]	 Matrix #150	 Not Recieved	 14.352
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #151	 Not Recieved	 14.454
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.269%
[FAIL]	 Matrix #152	 Not Recieved	 14.591
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #153	 Not Recieved	 14.699
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.269%
[FAIL]	 Matrix #154	 Not Recieved	 14.795
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.269%
[FAIL]	 Matrix #155	 Not Recieved	 14.889
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #156	 Not Recieved	 14.987
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #157	 Not Recieved	 15.078
[RESULT]	 PID: 19958	 cpu usage: 1.3%	 memory usage : 0.269%
[FAIL]	 Matrix #158	 Not Recieved	 15.219
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.269%
[FAIL]	 Matrix #159	 Not Recieved	 15.319
[RESULT]	 PID: 19958	 cpu usage: 2.5%	 memory usage : 0.269%
[FAIL]	 Matrix #160	 Not Recieved	 15.413
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #161	 Not Recieved	 15.515
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #162	 Not Recieved	 15.626
[RESULT]	 PID: 19958	 cpu usage: 2.3%	 memory usage : 0.269%
[FAIL]	 Matrix #163	 Not Recieved	 15.734
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #164	 Not Recieved	 15.869
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #165	 Not Recieved	 15.971
[RESULT]	 PID: 19958	 cpu usage: 1.0%	 memory usage : 0.269%
[FAIL]	 Matrix #166	 Not Recieved	 16.070
[RESULT]	 PID: 19958	 cpu usage: 0.9%	 memory usage : 0.269%
[FAIL]	 Matrix #167	 Not Recieved	 16.166
[RESULT]	 PID: 19958	 cpu usage: 1.3%	 memory usage : 0.269%
[FAIL]	 Matrix #168	 Not Recieved	 16.263
[RESULT]	 PID: 19958	 cpu usage: 1.5%	 memory usage : 0.269%
[FAIL]	 Matrix #169	 Not Recieved	 16.355
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #170	 Not Recieved	 16.452
[RESULT]	 PID: 19958	 cpu usage: 1.6%	 memory usage : 0.269%
[FAIL]	 Matrix #171	 Not Recieved	 16.597
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #172	 Not Recieved	 16.691
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #173	 Not Recieved	 16.793
[RESULT]	 PID: 19958	 cpu usage: 1.7%	 memory usage : 0.269%
[FAIL]	 Matrix #174	 Not Recieved	 16.887
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #175	 Not Recieved	 16.979
[RESULT]	 PID: 19958	 cpu usage: 2.0%	 memory usage : 0.269%
[FAIL]	 Matrix #176	 Not Recieved	 17.080
[RESULT]	 PID: 19958	 cpu usage: 1.6%	 memory usage : 0.269%
[FAIL]	 Matrix #177	 Not Recieved	 17.205
[RESULT]	 PID: 19958	 cpu usage: 1.9%	 memory usage : 0.269%
[FAIL]	 Matrix #178	 Not Recieved	 17.321
[RESULT]	 PID: 19958	 cpu usage: 1.2%	 memory usage : 0.269%
[FAIL]	 Matrix #179	 Not Recieved	 17.427
[RESULT]	 PID: 19958	 cpu usage: 1.1%	 memory usage : 0.269%
[FAIL]	 Matrix #180	 Not Recieved	 17.523
[RESULT]	 PID: 19958	 cpu usage: 1.5%	 memory usage : 0.269%
[FAIL]	 Matrix #181	 Not Recieved	 17.622
[RESULT]	 PID: 19958	 cpu usage: 1.7%	 memory usage : 0.269%
[FAIL]	 Matrix #182	 Not Recieved	 17.717
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.269%
[FAIL]	 Matrix #183	 Not Recieved	 17.816
[RESULT]	 PID: 19958	 cpu usage: 1.8%	 memory usage : 0.269%
[FAIL]	 Matrix #184	 Not Recieved	 17.972
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.269%
[FAIL]	 Matrix #185	 Not Recieved	 18.079
[RESULT]	 PID: 19958	 cpu usage: 2.2%	 memory usage : 0.269%
[FAIL]	 Matrix #186	 Not Recieved	 18.170
[RESULT]	 PID: 19958	 cpu usage: 2.2%	 memory usage : 0.269%
[FAIL]	 Matrix #187	 Not Recieved	 18.266
[RESULT]	 PID: 19958	 cpu usage: 2.1%	 memory usage : 0.269%
[FAIL]	 Matrix #188	 Not Recieved	 18.359
[RESULT]	 PID: 19958	 cpu usage: 1.7%	 memory usage : 0.269%
[FAIL]	 Matrix #189	 Not Recieved	 18.455
[RESULT]	 PID: 19958	 cpu usage: 0.6%	 memory usage : 0.269%
[FAIL]	 Matrix #190	 Not Recieved	 18.601
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #191	 Not Recieved	 18.701
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #192	 Not Recieved	 18.804
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #193	 Not Recieved	 18.900
[RESULT]	 PID: 19958	 cpu usage: 0.8%	 memory usage : 0.269%
[FAIL]	 Matrix #194	 Not Recieved	 18.992
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #195	 Not Recieved	 19.089
[RESULT]	 PID: 19958	 cpu usage: 0.6%	 memory usage : 0.269%
[FAIL]	 Matrix #196	 Not Recieved	 19.225
[RESULT]	 PID: 19958	 cpu usage: 0.6%	 memory usage : 0.269%
[FAIL]	 Matrix #197	 Not Recieved	 19.333
[RESULT]	 PID: 19958	 cpu usage: 0.6%	 memory usage : 0.269%
[FAIL]	 Matrix #198	 Not Recieved	 19.425
[RESULT]	 PID: 19958	 cpu usage: 0.8%	 memory usage : 0.269%
[FAIL]	 Matrix #199	 Not Recieved	 19.519
[RESULT]	 PID: 19958	 cpu usage: 0.9%	 memory usage : 0.269%
[FAIL]	 Matrix #200	 Not Recieved	 19.611
[RESULT]	 PID: 19958	 cpu usage: 0.6%	 memory usage : 0.269%
[FAIL]	 Matrix #201	 Not Recieved	 19.705
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #202	 Not Recieved	 19.845
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #203	 Not Recieved	 19.947
[RESULT]	 PID: 19958	 cpu usage: 0.7%	 memory usage : 0.269%
[FAIL]	 Matrix #204	 Not Recieved	 20.049
