[START]	 Start Request By FPS Request	 2022-11-26 13:09:33
[START]	 Start Response	 2022-11-26 13:09:33
[SUCCESS]	 Matrix #26	 Recieved	 1.265
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #27	 Recieved	 1.304
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.273%
[SUCCESS]	 Matrix #28	 Recieved	 1.345
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #29	 Recieved	 1.407
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #30	 Recieved	 1.445
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #31	 Recieved	 1.484
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #32	 Recieved	 1.532
[RESULT]	 PID: 84050	 cpu usage: 97.9%	 memory usage : 0.274%
[SUCCESS]	 Matrix #33	 Recieved	 1.593
[RESULT]	 PID: 84050	 cpu usage: 98.8%	 memory usage : 0.274%
[SUCCESS]	 Matrix #34	 Recieved	 1.647
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #35	 Recieved	 1.687
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #36	 Recieved	 1.726
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #37	 Recieved	 1.781
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #38	 Recieved	 1.815
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #39	 Recieved	 1.862
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #40	 Recieved	 1.909
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #41	 Recieved	 1.949
[RESULT]	 PID: 84050	 cpu usage: 97.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #42	 Recieved	 2.016
[RESULT]	 PID: 84050	 cpu usage: 98.9%	 memory usage : 0.274%
[SUCCESS]	 Matrix #43	 Recieved	 2.068
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #44	 Recieved	 2.117
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #45	 Recieved	 2.150
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #46	 Recieved	 2.217
[RESULT]	 PID: 84050	 cpu usage: 100.7%	 memory usage : 0.274%
[SUCCESS]	 Matrix #47	 Recieved	 2.251
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #48	 Recieved	 2.285
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #49	 Recieved	 2.343
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #50	 Recieved	 2.377
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #51	 Recieved	 2.419
[RESULT]	 PID: 84050	 cpu usage: 98.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #52	 Recieved	 2.484
[RESULT]	 PID: 84050	 cpu usage: 94.6%	 memory usage : 0.275%
[SUCCESS]	 Matrix #53	 Recieved	 2.530
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.275%
[SUCCESS]	 Matrix #54	 Recieved	 2.589
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #55	 Recieved	 2.630
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #56	 Recieved	 2.671
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.275%
[SUCCESS]	 Matrix #57	 Recieved	 2.723
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.275%
[SUCCESS]	 Matrix #58	 Recieved	 2.787
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.275%
[SUCCESS]	 Matrix #59	 Recieved	 2.823
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #60	 Recieved	 2.856
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #61	 Recieved	 2.904
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #62	 Recieved	 2.951
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #63	 Recieved	 2.991
[RESULT]	 PID: 84050	 cpu usage: 98.0%	 memory usage : 0.275%
[SUCCESS]	 Matrix #64	 Recieved	 3.047
[RESULT]	 PID: 84050	 cpu usage: 98.1%	 memory usage : 0.275%
[SUCCESS]	 Matrix #65	 Recieved	 3.105
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #66	 Recieved	 3.146
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.275%
[SUCCESS]	 Matrix #67	 Recieved	 3.193
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #68	 Recieved	 3.241
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #69	 Recieved	 3.281
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #70	 Recieved	 3.327
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #71	 Recieved	 3.373
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.275%
[SUCCESS]	 Matrix #72	 Recieved	 3.421
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.275%
[SUCCESS]	 Matrix #73	 Recieved	 3.461
[RESULT]	 PID: 84050	 cpu usage: 97.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #74	 Recieved	 3.528
[RESULT]	 PID: 84050	 cpu usage: 99.8%	 memory usage : 0.275%
[SUCCESS]	 Matrix #75	 Recieved	 3.568
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #76	 Recieved	 3.623
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #77	 Recieved	 3.657
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #78	 Recieved	 3.710
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #79	 Recieved	 3.749
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #80	 Recieved	 3.797
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #81	 Recieved	 3.843
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #82	 Recieved	 3.891
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #83	 Recieved	 3.931
[RESULT]	 PID: 84050	 cpu usage: 98.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #84	 Recieved	 3.973
[RESULT]	 PID: 84050	 cpu usage: 97.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #85	 Recieved	 4.032
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #86	 Recieved	 4.077
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #87	 Recieved	 4.127
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #88	 Recieved	 4.166
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #89	 Recieved	 4.219
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #90	 Recieved	 4.273
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #91	 Recieved	 4.300
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #92	 Recieved	 4.353
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #93	 Recieved	 4.401
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #94	 Recieved	 4.441
[RESULT]	 PID: 84050	 cpu usage: 98.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #95	 Recieved	 4.502
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #96	 Recieved	 4.543
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #97	 Recieved	 4.603
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #98	 Recieved	 4.636
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #99	 Recieved	 4.683
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #100	 Recieved	 4.730
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #101	 Recieved	 4.771
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #102	 Recieved	 4.817
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #103	 Recieved	 4.858
[RESULT]	 PID: 84050	 cpu usage: 99.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #104	 Recieved	 4.922
[RESULT]	 PID: 84050	 cpu usage: 85.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #105	 Recieved	 4.973
[RESULT]	 PID: 84050	 cpu usage: 95.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #106	 Recieved	 5.029
[RESULT]	 PID: 84050	 cpu usage: 96.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #107	 Recieved	 5.081
[RESULT]	 PID: 84050	 cpu usage: 97.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #108	 Recieved	 5.135
[RESULT]	 PID: 84050	 cpu usage: 97.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #109	 Recieved	 5.187
[RESULT]	 PID: 84050	 cpu usage: 98.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #110	 Recieved	 5.235
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #111	 Recieved	 5.275
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #112	 Recieved	 5.321
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #113	 Recieved	 5.382
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #114	 Recieved	 5.410
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #115	 Recieved	 5.457
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #116	 Recieved	 5.503
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #117	 Recieved	 5.544
[RESULT]	 PID: 84050	 cpu usage: 98.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #118	 Recieved	 5.611
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #119	 Recieved	 5.659
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #120	 Recieved	 5.704
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #121	 Recieved	 5.745
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #122	 Recieved	 5.792
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #123	 Recieved	 5.839
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #124	 Recieved	 5.879
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #125	 Recieved	 5.927
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #126	 Recieved	 5.980
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #127	 Recieved	 6.014
[RESULT]	 PID: 84050	 cpu usage: 98.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #128	 Recieved	 6.076
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #129	 Recieved	 6.127
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #130	 Recieved	 6.176
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #131	 Recieved	 6.215
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #132	 Recieved	 6.261
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #133	 Recieved	 6.309
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #134	 Recieved	 6.349
[RESULT]	 PID: 84050	 cpu usage: 99.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #135	 Recieved	 6.396
[RESULT]	 PID: 84050	 cpu usage: 97.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #136	 Recieved	 6.450
[RESULT]	 PID: 84050	 cpu usage: 97.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #137	 Recieved	 6.497
[RESULT]	 PID: 84050	 cpu usage: 98.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #138	 Recieved	 6.563
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #139	 Recieved	 6.618
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #140	 Recieved	 6.651
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #141	 Recieved	 6.691
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #142	 Recieved	 6.752
[RESULT]	 PID: 84050	 cpu usage: 97.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #143	 Recieved	 6.786
[RESULT]	 PID: 84050	 cpu usage: 97.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #144	 Recieved	 6.853
[RESULT]	 PID: 84050	 cpu usage: 98.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #145	 Recieved	 6.887
[RESULT]	 PID: 84050	 cpu usage: 97.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #146	 Recieved	 6.942
[RESULT]	 PID: 84050	 cpu usage: 97.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #147	 Recieved	 6.988
[RESULT]	 PID: 84050	 cpu usage: 88.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #148	 Recieved	 7.064
[RESULT]	 PID: 84050	 cpu usage: 98.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #149	 Recieved	 7.110
[RESULT]	 PID: 84050	 cpu usage: 99.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #150	 Recieved	 7.157
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #151	 Recieved	 7.203
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #152	 Recieved	 7.250
[RESULT]	 PID: 84050	 cpu usage: 99.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #153	 Recieved	 7.290
[RESULT]	 PID: 84050	 cpu usage: 98.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #154	 Recieved	 7.358
[RESULT]	 PID: 84050	 cpu usage: 98.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #155	 Recieved	 7.390
[RESULT]	 PID: 84050	 cpu usage: 98.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #156	 Recieved	 7.446
[RESULT]	 PID: 84050	 cpu usage: 95.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #157	 Recieved	 7.494
[RESULT]	 PID: 84050	 cpu usage: 53.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #158	 Recieved	 7.556
[RESULT]	 PID: 84050	 cpu usage: 94.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #159	 Recieved	 7.614
[RESULT]	 PID: 84050	 cpu usage: 98.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #160	 Recieved	 7.663
[RESULT]	 PID: 84050	 cpu usage: 97.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #161	 Recieved	 7.696
[RESULT]	 PID: 84050	 cpu usage: 99.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #162	 Recieved	 7.763
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #163	 Recieved	 7.791
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #164	 Recieved	 7.844
[RESULT]	 PID: 84050	 cpu usage: 99.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #165	 Recieved	 7.890
[RESULT]	 PID: 84050	 cpu usage: 99.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #166	 Recieved	 7.931
[RESULT]	 PID: 84050	 cpu usage: 96.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #167	 Recieved	 7.988
[RESULT]	 PID: 84050	 cpu usage: 61.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #168	 Recieved	 8.056
[RESULT]	 PID: 84050	 cpu usage: 88.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #169	 Recieved	 8.106
[RESULT]	 PID: 84050	 cpu usage: 95.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #170	 Recieved	 8.154
[RESULT]	 PID: 84050	 cpu usage: 97.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #171	 Recieved	 8.200
[RESULT]	 PID: 84050	 cpu usage: 97.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #172	 Recieved	 8.254
[RESULT]	 PID: 84050	 cpu usage: 96.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #173	 Recieved	 8.301
[RESULT]	 PID: 84050	 cpu usage: 97.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #174	 Recieved	 8.354
[RESULT]	 PID: 84050	 cpu usage: 97.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #175	 Recieved	 8.401
[RESULT]	 PID: 84050	 cpu usage: 99.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #176	 Recieved	 8.461
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #177	 Recieved	 8.496
[RESULT]	 PID: 84050	 cpu usage: 99.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #178	 Recieved	 8.536
[RESULT]	 PID: 84050	 cpu usage: 94.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #179	 Recieved	 8.604
[RESULT]	 PID: 84050	 cpu usage: 98.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #180	 Recieved	 8.659
[RESULT]	 PID: 84050	 cpu usage: 90.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #181	 Recieved	 8.744
[RESULT]	 PID: 84050	 cpu usage: 100.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #182	 Recieved	 8.811
[RESULT]	 PID: 84050	 cpu usage: 100.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #183	 Recieved	 8.831
[RESULT]	 PID: 84050	 cpu usage: 100.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #184	 Recieved	 8.877
[RESULT]	 PID: 84050	 cpu usage: 99.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #185	 Recieved	 8.925
[RESULT]	 PID: 84050	 cpu usage: 98.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #186	 Recieved	 8.979
[RESULT]	 PID: 84050	 cpu usage: 99.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #187	 Recieved	 9.025
[RESULT]	 PID: 84050	 cpu usage: 96.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #188	 Recieved	 9.073
[RESULT]	 PID: 84050	 cpu usage: 96.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #189	 Recieved	 9.131
[RESULT]	 PID: 84050	 cpu usage: 91.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #190	 Recieved	 9.181
[RESULT]	 PID: 84050	 cpu usage: 87.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #191	 Recieved	 9.270
[RESULT]	 PID: 84050	 cpu usage: 96.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #192	 Recieved	 9.317
[RESULT]	 PID: 84050	 cpu usage: 97.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #193	 Recieved	 9.384
[RESULT]	 PID: 84050	 cpu usage: 99.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #194	 Recieved	 9.423
[RESULT]	 PID: 84050	 cpu usage: 99.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #195	 Recieved	 9.465
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #196	 Recieved	 9.518
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #197	 Recieved	 9.551
[RESULT]	 PID: 84050	 cpu usage: 99.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #198	 Recieved	 9.606
[RESULT]	 PID: 84050	 cpu usage: 99.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #199	 Recieved	 9.652
[RESULT]	 PID: 84050	 cpu usage: 100.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #200	 Recieved	 9.698
[RESULT]	 PID: 84050	 cpu usage: 100.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #201	 Recieved	 9.740
[RESULT]	 PID: 84050	 cpu usage: 96.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #202	 Recieved	 9.808
[RESULT]	 PID: 84050	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #203	 Recieved	 9.854
[RESULT]	 PID: 84050	 cpu usage: 99.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #204	 Recieved	 9.900
