[RESULT]	 PID: 80203	 cpu usage: 99.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #47	 Recieved	 3.093
[RESULT]	 PID: 80203	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #48	 Recieved	 3.153
[RESULT]	 PID: 80203	 cpu usage: 98.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #49	 Recieved	 3.213
[RESULT]	 PID: 80203	 cpu usage: 97.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #50	 Recieved	 3.281
[RESULT]	 PID: 80203	 cpu usage: 97.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #51	 Recieved	 3.354
[RESULT]	 PID: 80203	 cpu usage: 99.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #52	 Recieved	 3.407
[RESULT]	 PID: 80203	 cpu usage: 99.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #53	 Recieved	 3.483
[RESULT]	 PID: 80203	 cpu usage: 93.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #54	 Recieved	 3.557
[RESULT]	 PID: 80203	 cpu usage: 99.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #55	 Recieved	 3.618
[RESULT]	 PID: 80203	 cpu usage: 99.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #56	 Recieved	 3.685
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #57	 Recieved	 3.752
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #58	 Recieved	 3.812
[RESULT]	 PID: 80203	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #59	 Recieved	 3.866
[RESULT]	 PID: 80203	 cpu usage: 100.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #60	 Recieved	 3.933
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #61	 Recieved	 4.000
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #62	 Recieved	 4.061
[RESULT]	 PID: 80203	 cpu usage: 98.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #63	 Recieved	 4.136
[RESULT]	 PID: 80203	 cpu usage: 99.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #64	 Recieved	 4.203
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.276%
