[START]	 Start Request By FPS Request	 2022-11-26 11:36:35
[START]	 Start Response	 2022-11-26 11:36:35
[SUCCESS]	 Matrix #45	 Recieved	 1.539
[RESULT]	 PID: 80053	 cpu usage: 99.6%	 memory usage : 0.273%
[SUCCESS]	 Matrix #46	 Recieved	 1.572
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.273%
[SUCCESS]	 Matrix #47	 Recieved	 1.606
[RESULT]	 PID: 80053	 cpu usage: 99.8%	 memory usage : 0.273%
[SUCCESS]	 Matrix #48	 Recieved	 1.634
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #49	 Recieved	 1.667
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #50	 Recieved	 1.701
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.273%
[SUCCESS]	 Matrix #51	 Recieved	 1.738
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.273%
[SUCCESS]	 Matrix #52	 Recieved	 1.768
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.273%
[SUCCESS]	 Matrix #53	 Recieved	 1.801
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.273%
[SUCCESS]	 Matrix #54	 Recieved	 1.840
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.273%
[SUCCESS]	 Matrix #55	 Recieved	 1.862
[RESULT]	 PID: 80053	 cpu usage: 99.1%	 memory usage : 0.273%
[SUCCESS]	 Matrix #56	 Recieved	 1.915
[RESULT]	 PID: 80053	 cpu usage: 98.0%	 memory usage : 0.273%
[SUCCESS]	 Matrix #57	 Recieved	 1.947
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.273%
[SUCCESS]	 Matrix #58	 Recieved	 1.969
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #59	 Recieved	 2.003
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #60	 Recieved	 2.036
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.273%
[SUCCESS]	 Matrix #61	 Recieved	 2.070
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.273%
[SUCCESS]	 Matrix #62	 Recieved	 2.109
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #63	 Recieved	 2.137
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #64	 Recieved	 2.171
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #65	 Recieved	 2.210
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #66	 Recieved	 2.237
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #67	 Recieved	 2.276
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #68	 Recieved	 2.304
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #69	 Recieved	 2.338
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #70	 Recieved	 2.370
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #71	 Recieved	 2.405
[RESULT]	 PID: 80053	 cpu usage: 97.9%	 memory usage : 0.274%
[SUCCESS]	 Matrix #72	 Recieved	 2.452
[RESULT]	 PID: 80053	 cpu usage: 99.7%	 memory usage : 0.274%
[SUCCESS]	 Matrix #73	 Recieved	 2.486
[RESULT]	 PID: 80053	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #74	 Recieved	 2.507
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #75	 Recieved	 2.541
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #76	 Recieved	 2.574
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #77	 Recieved	 2.613
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #78	 Recieved	 2.654
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #79	 Recieved	 2.674
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #80	 Recieved	 2.714
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #81	 Recieved	 2.741
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #82	 Recieved	 2.788
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #83	 Recieved	 2.813
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #84	 Recieved	 2.842
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #85	 Recieved	 2.875
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #86	 Recieved	 2.908
[RESULT]	 PID: 80053	 cpu usage: 98.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #87	 Recieved	 2.943
[RESULT]	 PID: 80053	 cpu usage: 99.6%	 memory usage : 0.274%
[SUCCESS]	 Matrix #88	 Recieved	 2.986
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #89	 Recieved	 3.016
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #90	 Recieved	 3.037
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #91	 Recieved	 3.082
[RESULT]	 PID: 80053	 cpu usage: 99.9%	 memory usage : 0.274%
[SUCCESS]	 Matrix #92	 Recieved	 3.116
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #93	 Recieved	 3.143
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #94	 Recieved	 3.177
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #95	 Recieved	 3.223
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #96	 Recieved	 3.244
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #97	 Recieved	 3.278
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #98	 Recieved	 3.311
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #99	 Recieved	 3.338
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #100	 Recieved	 3.377
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #101	 Recieved	 3.412
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #102	 Recieved	 3.445
[RESULT]	 PID: 80053	 cpu usage: 98.6%	 memory usage : 0.274%
[SUCCESS]	 Matrix #103	 Recieved	 3.492
[RESULT]	 PID: 80053	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #104	 Recieved	 3.518
[RESULT]	 PID: 80053	 cpu usage: 99.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #105	 Recieved	 3.546
[RESULT]	 PID: 80053	 cpu usage: 98.9%	 memory usage : 0.274%
[SUCCESS]	 Matrix #106	 Recieved	 3.591
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #107	 Recieved	 3.618
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #108	 Recieved	 3.647
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #109	 Recieved	 3.686
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #110	 Recieved	 3.720
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #111	 Recieved	 3.747
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #112	 Recieved	 3.806
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #113	 Recieved	 3.818
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #114	 Recieved	 3.860
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #115	 Recieved	 3.886
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #116	 Recieved	 3.915
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #117	 Recieved	 3.954
[RESULT]	 PID: 80053	 cpu usage: 67.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #118	 Recieved	 3.987
[RESULT]	 PID: 80053	 cpu usage: 84.7%	 memory usage : 0.274%
[SUCCESS]	 Matrix #119	 Recieved	 4.028
[RESULT]	 PID: 80053	 cpu usage: 99.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #120	 Recieved	 4.054
[RESULT]	 PID: 80053	 cpu usage: 97.8%	 memory usage : 0.274%
[SUCCESS]	 Matrix #121	 Recieved	 4.088
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #122	 Recieved	 4.123
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #123	 Recieved	 4.155
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #124	 Recieved	 4.184
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #125	 Recieved	 4.216
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #126	 Recieved	 4.249
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #127	 Recieved	 4.284
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #128	 Recieved	 4.318
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #129	 Recieved	 4.351
[RESULT]	 PID: 80053	 cpu usage: 99.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #130	 Recieved	 4.397
[RESULT]	 PID: 80053	 cpu usage: 98.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #131	 Recieved	 4.431
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #132	 Recieved	 4.451
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #133	 Recieved	 4.485
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #134	 Recieved	 4.518
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #135	 Recieved	 4.552
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #136	 Recieved	 4.589
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #137	 Recieved	 4.623
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #138	 Recieved	 4.652
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #139	 Recieved	 4.686
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #140	 Recieved	 4.719
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #141	 Recieved	 4.753
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #142	 Recieved	 4.793
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #143	 Recieved	 4.826
[RESULT]	 PID: 80053	 cpu usage: 99.7%	 memory usage : 0.274%
[SUCCESS]	 Matrix #144	 Recieved	 4.860
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #145	 Recieved	 4.893
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #146	 Recieved	 4.921
[RESULT]	 PID: 80053	 cpu usage: 95.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #147	 Recieved	 4.969
[RESULT]	 PID: 80053	 cpu usage: 98.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #148	 Recieved	 5.002
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #149	 Recieved	 5.023
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #150	 Recieved	 5.062
[RESULT]	 PID: 80053	 cpu usage: 100.6%	 memory usage : 0.274%
[SUCCESS]	 Matrix #151	 Recieved	 5.090
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #152	 Recieved	 5.124
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #153	 Recieved	 5.162
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #154	 Recieved	 5.195
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #155	 Recieved	 5.222
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #156	 Recieved	 5.258
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #157	 Recieved	 5.298
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #158	 Recieved	 5.330
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #159	 Recieved	 5.358
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #160	 Recieved	 5.398
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #161	 Recieved	 5.426
[RESULT]	 PID: 80053	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #162	 Recieved	 5.471
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #163	 Recieved	 5.505
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #164	 Recieved	 5.530
[RESULT]	 PID: 80053	 cpu usage: 98.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #165	 Recieved	 5.567
[RESULT]	 PID: 80053	 cpu usage: 99.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #166	 Recieved	 5.606
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #167	 Recieved	 5.627
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #168	 Recieved	 5.660
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #169	 Recieved	 5.694
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #170	 Recieved	 5.739
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #171	 Recieved	 5.761
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #172	 Recieved	 5.795
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #173	 Recieved	 5.828
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #174	 Recieved	 5.868
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #175	 Recieved	 5.895
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #176	 Recieved	 5.935
[RESULT]	 PID: 80053	 cpu usage: 100.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #177	 Recieved	 5.975
[RESULT]	 PID: 80053	 cpu usage: 100.6%	 memory usage : 0.274%
[SUCCESS]	 Matrix #178	 Recieved	 6.000
[RESULT]	 PID: 80053	 cpu usage: 99.5%	 memory usage : 0.274%
[SUCCESS]	 Matrix #179	 Recieved	 6.036
[RESULT]	 PID: 80053	 cpu usage: 96.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #180	 Recieved	 6.083
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #181	 Recieved	 6.102
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #182	 Recieved	 6.130
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #183	 Recieved	 6.163
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #184	 Recieved	 6.202
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #185	 Recieved	 6.230
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #186	 Recieved	 6.264
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #187	 Recieved	 6.297
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #188	 Recieved	 6.337
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #189	 Recieved	 6.364
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #190	 Recieved	 6.403
[RESULT]	 PID: 80053	 cpu usage: 100.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #191	 Recieved	 6.431
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #192	 Recieved	 6.464
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #193	 Recieved	 6.504
[RESULT]	 PID: 80053	 cpu usage: 99.8%	 memory usage : 0.274%
[SUCCESS]	 Matrix #194	 Recieved	 6.537
[RESULT]	 PID: 80053	 cpu usage: 95.4%	 memory usage : 0.274%
[SUCCESS]	 Matrix #195	 Recieved	 6.577
[RESULT]	 PID: 80053	 cpu usage: 100.1%	 memory usage : 0.274%
[SUCCESS]	 Matrix #196	 Recieved	 6.605
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #197	 Recieved	 6.636
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #198	 Recieved	 6.666
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #199	 Recieved	 6.699
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #200	 Recieved	 6.738
[RESULT]	 PID: 80053	 cpu usage: 100.3%	 memory usage : 0.274%
[SUCCESS]	 Matrix #201	 Recieved	 6.777
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #202	 Recieved	 6.806
[RESULT]	 PID: 80053	 cpu usage: 100.0%	 memory usage : 0.274%
[SUCCESS]	 Matrix #203	 Recieved	 6.827
[RESULT]	 PID: 80053	 cpu usage: 100.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #204	 Recieved	 6.871
