[START]	 Start Request By FPS Request	 2022-11-26 11:38:23
[START]	 Start Response	 2022-11-26 11:38:23
[RESULT]	 PID: 80831	 cpu usage: 92.2%	 memory usage : 0.274%
[SUCCESS]	 Matrix #27	 Recieved	 1.782
[RESULT]	 PID: 80831	 cpu usage: 95.8%	 memory usage : 0.275%
[SUCCESS]	 Matrix #28	 Recieved	 1.850
[RESULT]	 PID: 80831	 cpu usage: 96.3%	 memory usage : 0.275%
[SUCCESS]	 Matrix #29	 Recieved	 1.918
[RESULT]	 PID: 80831	 cpu usage: 97.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #30	 Recieved	 2.001
[RESULT]	 PID: 80831	 cpu usage: 98.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #31	 Recieved	 2.054
[RESULT]	 PID: 80831	 cpu usage: 97.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #32	 Recieved	 2.122
[RESULT]	 PID: 80831	 cpu usage: 95.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #33	 Recieved	 2.203
[RESULT]	 PID: 80831	 cpu usage: 97.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #34	 Recieved	 2.275
[RESULT]	 PID: 80831	 cpu usage: 99.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #35	 Recieved	 2.342
[RESULT]	 PID: 80831	 cpu usage: 58.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #36	 Recieved	 2.423
[RESULT]	 PID: 80831	 cpu usage: 27.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #37	 Recieved	 2.486
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #38	 Recieved	 2.547
[RESULT]	 PID: 80831	 cpu usage: 25.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #39	 Recieved	 2.613
[RESULT]	 PID: 80831	 cpu usage: 27.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #40	 Recieved	 2.676
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #41	 Recieved	 2.737
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #42	 Recieved	 2.798
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #43	 Recieved	 2.862
[RESULT]	 PID: 80831	 cpu usage: 19.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #44	 Recieved	 2.959
[RESULT]	 PID: 80831	 cpu usage: 25.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #45	 Recieved	 3.027
[RESULT]	 PID: 80831	 cpu usage: 24.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #46	 Recieved	 3.098
[RESULT]	 PID: 80831	 cpu usage: 24.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #47	 Recieved	 3.170
[RESULT]	 PID: 80831	 cpu usage: 24.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #48	 Recieved	 3.239
[RESULT]	 PID: 80831	 cpu usage: 27.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #49	 Recieved	 3.302
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #50	 Recieved	 3.364
[RESULT]	 PID: 80831	 cpu usage: 27.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #51	 Recieved	 3.428
[RESULT]	 PID: 80831	 cpu usage: 27.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #52	 Recieved	 3.491
[RESULT]	 PID: 80831	 cpu usage: 21.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #53	 Recieved	 3.568
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #54	 Recieved	 3.629
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #55	 Recieved	 3.690
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #56	 Recieved	 3.751
[RESULT]	 PID: 80831	 cpu usage: 26.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #57	 Recieved	 3.816
[RESULT]	 PID: 80831	 cpu usage: 27.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #58	 Recieved	 3.879
[RESULT]	 PID: 80831	 cpu usage: 25.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #59	 Recieved	 3.947
[RESULT]	 PID: 80831	 cpu usage: 27.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #60	 Recieved	 4.011
[RESULT]	 PID: 80831	 cpu usage: 18.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #61	 Recieved	 4.101
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #62	 Recieved	 4.163
[RESULT]	 PID: 80831	 cpu usage: 27.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #63	 Recieved	 4.228
[RESULT]	 PID: 80831	 cpu usage: 27.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #64	 Recieved	 4.291
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #65	 Recieved	 4.354
[RESULT]	 PID: 80831	 cpu usage: 27.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #66	 Recieved	 4.417
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #67	 Recieved	 4.479
[RESULT]	 PID: 80831	 cpu usage: 26.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #68	 Recieved	 4.544
[RESULT]	 PID: 80831	 cpu usage: 21.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #69	 Recieved	 4.625
[RESULT]	 PID: 80831	 cpu usage: 28.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #70	 Recieved	 4.688
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #71	 Recieved	 4.749
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.276%
[SUCCESS]	 Matrix #72	 Recieved	 4.810
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #73	 Recieved	 4.871
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #74	 Recieved	 4.932
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #75	 Recieved	 4.993
[RESULT]	 PID: 80831	 cpu usage: 27.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #76	 Recieved	 5.055
[RESULT]	 PID: 80831	 cpu usage: 26.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #77	 Recieved	 5.123
[RESULT]	 PID: 80831	 cpu usage: 35.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #78	 Recieved	 5.220
[RESULT]	 PID: 80831	 cpu usage: 1.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #79	 Recieved	 5.265
[RESULT]	 PID: 80831	 cpu usage: 27.3%	 memory usage : 0.276%
[SUCCESS]	 Matrix #80	 Recieved	 5.329
[RESULT]	 PID: 80831	 cpu usage: 27.9%	 memory usage : 0.276%
[SUCCESS]	 Matrix #81	 Recieved	 5.391
[RESULT]	 PID: 80831	 cpu usage: 28.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #82	 Recieved	 5.454
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #83	 Recieved	 5.516
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #84	 Recieved	 5.579
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #85	 Recieved	 5.642
[RESULT]	 PID: 80831	 cpu usage: 22.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #86	 Recieved	 5.721
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #87	 Recieved	 5.784
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #88	 Recieved	 5.846
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #89	 Recieved	 5.909
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #90	 Recieved	 5.971
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #91	 Recieved	 6.034
[RESULT]	 PID: 80831	 cpu usage: 27.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #92	 Recieved	 6.099
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #93	 Recieved	 6.161
[RESULT]	 PID: 80831	 cpu usage: 22.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #94	 Recieved	 6.241
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.276%
[SUCCESS]	 Matrix #95	 Recieved	 6.304
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #96	 Recieved	 6.366
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.276%
[SUCCESS]	 Matrix #97	 Recieved	 6.429
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.276%
[SUCCESS]	 Matrix #98	 Recieved	 6.491
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #99	 Recieved	 6.553
[RESULT]	 PID: 80831	 cpu usage: 27.5%	 memory usage : 0.276%
[SUCCESS]	 Matrix #100	 Recieved	 6.617
[RESULT]	 PID: 80831	 cpu usage: 28.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #101	 Recieved	 6.679
[RESULT]	 PID: 80831	 cpu usage: 23.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #102	 Recieved	 6.756
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #103	 Recieved	 6.819
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #104	 Recieved	 6.881
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #105	 Recieved	 6.943
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #106	 Recieved	 7.004
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #107	 Recieved	 7.065
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #108	 Recieved	 7.127
[RESULT]	 PID: 80831	 cpu usage: 27.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #109	 Recieved	 7.189
[RESULT]	 PID: 80831	 cpu usage: 25.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #110	 Recieved	 7.258
[RESULT]	 PID: 80831	 cpu usage: 25.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #111	 Recieved	 7.328
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #112	 Recieved	 7.391
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #113	 Recieved	 7.452
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #114	 Recieved	 7.513
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #115	 Recieved	 7.574
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #116	 Recieved	 7.635
[RESULT]	 PID: 80831	 cpu usage: 28.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #117	 Recieved	 7.695
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #118	 Recieved	 7.756
[RESULT]	 PID: 80831	 cpu usage: 28.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #119	 Recieved	 7.817
[RESULT]	 PID: 80831	 cpu usage: 22.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #120	 Recieved	 7.888
[RESULT]	 PID: 80831	 cpu usage: 28.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #121	 Recieved	 7.950
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #122	 Recieved	 8.011
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #123	 Recieved	 8.071
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #124	 Recieved	 8.132
[RESULT]	 PID: 80831	 cpu usage: 43.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #125	 Recieved	 8.211
[RESULT]	 PID: 80831	 cpu usage: 1.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #126	 Recieved	 8.255
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #127	 Recieved	 8.316
[RESULT]	 PID: 80831	 cpu usage: 28.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #128	 Recieved	 8.377
[RESULT]	 PID: 80831	 cpu usage: 25.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #129	 Recieved	 8.444
[RESULT]	 PID: 80831	 cpu usage: 22.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #130	 Recieved	 8.518
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #131	 Recieved	 8.578
[RESULT]	 PID: 80831	 cpu usage: 28.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #132	 Recieved	 8.640
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #133	 Recieved	 8.701
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #134	 Recieved	 8.761
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #135	 Recieved	 8.822
[RESULT]	 PID: 80831	 cpu usage: 28.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #136	 Recieved	 8.883
[RESULT]	 PID: 80831	 cpu usage: 28.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #137	 Recieved	 8.944
[RESULT]	 PID: 80831	 cpu usage: 27.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #138	 Recieved	 9.008
[RESULT]	 PID: 80831	 cpu usage: 23.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #139	 Recieved	 9.080
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #140	 Recieved	 9.141
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #141	 Recieved	 9.201
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #142	 Recieved	 9.262
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #143	 Recieved	 9.324
[RESULT]	 PID: 80831	 cpu usage: 35.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #144	 Recieved	 9.391
[RESULT]	 PID: 80831	 cpu usage: 20.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #145	 Recieved	 9.445
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #146	 Recieved	 9.507
[RESULT]	 PID: 80831	 cpu usage: 24.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #147	 Recieved	 9.577
[RESULT]	 PID: 80831	 cpu usage: 26.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #148	 Recieved	 9.644
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #149	 Recieved	 9.705
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #150	 Recieved	 9.766
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[SUCCESS]	 Matrix #151	 Recieved	 9.827
[RESULT]	 PID: 80831	 cpu usage: 28.1%	 memory usage : 0.277%
[SUCCESS]	 Matrix #152	 Recieved	 9.889
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #153	 Recieved	 9.950
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #154	 Not Recieved	 10.012
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #155	 Not Recieved	 10.073
[RESULT]	 PID: 80831	 cpu usage: 25.0%	 memory usage : 0.277%
[FAIL]	 Matrix #156	 Not Recieved	 10.143
[RESULT]	 PID: 80831	 cpu usage: 25.5%	 memory usage : 0.277%
[FAIL]	 Matrix #157	 Not Recieved	 10.211
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[FAIL]	 Matrix #158	 Not Recieved	 10.272
[RESULT]	 PID: 80831	 cpu usage: 27.9%	 memory usage : 0.277%
[FAIL]	 Matrix #159	 Not Recieved	 10.333
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #160	 Not Recieved	 10.394
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #161	 Not Recieved	 10.455
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #162	 Not Recieved	 10.516
[RESULT]	 PID: 80831	 cpu usage: 28.8%	 memory usage : 0.277%
[FAIL]	 Matrix #163	 Not Recieved	 10.577
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #164	 Not Recieved	 10.638
[RESULT]	 PID: 80831	 cpu usage: 23.1%	 memory usage : 0.277%
[FAIL]	 Matrix #165	 Not Recieved	 10.714
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[FAIL]	 Matrix #166	 Not Recieved	 10.776
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[FAIL]	 Matrix #167	 Not Recieved	 10.837
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[FAIL]	 Matrix #168	 Not Recieved	 10.897
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #169	 Not Recieved	 10.959
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #170	 Not Recieved	 11.020
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.277%
[FAIL]	 Matrix #171	 Not Recieved	 11.081
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #172	 Not Recieved	 11.142
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[FAIL]	 Matrix #173	 Not Recieved	 11.203
[RESULT]	 PID: 80831	 cpu usage: 22.6%	 memory usage : 0.277%
[FAIL]	 Matrix #174	 Not Recieved	 11.277
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #175	 Not Recieved	 11.338
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #176	 Not Recieved	 11.399
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #177	 Not Recieved	 11.460
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #178	 Not Recieved	 11.522
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #179	 Not Recieved	 11.582
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[FAIL]	 Matrix #180	 Not Recieved	 11.644
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #181	 Not Recieved	 11.705
[RESULT]	 PID: 80831	 cpu usage: 23.7%	 memory usage : 0.277%
[FAIL]	 Matrix #182	 Not Recieved	 11.779
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #183	 Not Recieved	 11.840
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #184	 Not Recieved	 11.901
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #185	 Not Recieved	 11.962
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #186	 Not Recieved	 12.023
[RESULT]	 PID: 80831	 cpu usage: 28.6%	 memory usage : 0.277%
[FAIL]	 Matrix #187	 Not Recieved	 12.084
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #188	 Not Recieved	 12.145
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #189	 Not Recieved	 12.206
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[FAIL]	 Matrix #190	 Not Recieved	 12.268
[RESULT]	 PID: 80831	 cpu usage: 22.3%	 memory usage : 0.277%
[FAIL]	 Matrix #191	 Not Recieved	 12.345
[RESULT]	 PID: 80831	 cpu usage: 28.2%	 memory usage : 0.277%
[FAIL]	 Matrix #192	 Not Recieved	 12.406
[RESULT]	 PID: 80831	 cpu usage: 27.8%	 memory usage : 0.277%
[FAIL]	 Matrix #193	 Not Recieved	 12.469
[RESULT]	 PID: 80831	 cpu usage: 28.0%	 memory usage : 0.277%
[FAIL]	 Matrix #194	 Not Recieved	 12.531
[RESULT]	 PID: 80831	 cpu usage: 40.3%	 memory usage : 0.277%
[FAIL]	 Matrix #195	 Not Recieved	 12.605
[RESULT]	 PID: 80831	 cpu usage: 20.1%	 memory usage : 0.277%
[FAIL]	 Matrix #196	 Not Recieved	 12.660
[RESULT]	 PID: 80831	 cpu usage: 20.2%	 memory usage : 0.277%
[FAIL]	 Matrix #197	 Not Recieved	 12.715
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #198	 Not Recieved	 12.776
[RESULT]	 PID: 80831	 cpu usage: 28.4%	 memory usage : 0.277%
[FAIL]	 Matrix #199	 Not Recieved	 12.837
[RESULT]	 PID: 80831	 cpu usage: 23.6%	 memory usage : 0.277%
[FAIL]	 Matrix #200	 Not Recieved	 12.910
[RESULT]	 PID: 80831	 cpu usage: 28.3%	 memory usage : 0.277%
[FAIL]	 Matrix #201	 Not Recieved	 12.972
[RESULT]	 PID: 80831	 cpu usage: 28.5%	 memory usage : 0.277%
[FAIL]	 Matrix #202	 Not Recieved	 13.032
[RESULT]	 PID: 80831	 cpu usage: 43.7%	 memory usage : 0.277%
[FAIL]	 Matrix #203	 Not Recieved	 13.110
[RESULT]	 PID: 80831	 cpu usage: 1.1%	 memory usage : 0.277%
[FAIL]	 Matrix #204	 Not Recieved	 13.154
